isogroup7117_c0_g2	Carbohydrate transport and metabolism
isogroup7149_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7149_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup7112_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7173_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7176_c0_g1	Amino acid transport and metabolism
isogroup7147_c0_g1	Signal transduction mechanisms
isogroup7167_c0_g1	Lipid transport and metabolism
isogroup7162_c0_g1	RNA processing and modification
isogroup7132_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7138_c0_g1	Amino acid transport and metabolism
isogroup7193_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7190_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7145_c0_g2	Amino acid transport and metabolism
isogroup7184_c0_g1	Inorganic ion transport and metabolism
isogroup7152_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7152_c0_g2	Translation, ribosomal structure and biogenesis
isogroup7105_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7189_c0_g1	Defense mechanisms
isogroup7113_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7158_c0_g1	Transcription
isogroup7158_c0_g2	Transcription
isogroup7143_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7177_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7134_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7107_c2_g2	Signal transduction mechanisms
isogroup7107_c1_g1	Amino acid transport and metabolism
isogroup7107_c2_g1	Signal transduction mechanisms
isogroup7136_c0_g1	Transcription
isogroup7136_c0_g2	Transcription
isogroup84882_c0_g1	Signal transduction mechanisms
isogroup84832_c0_g1	Carbohydrate transport and metabolism
isogroup79440_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup79418_c0_g1	Cytoskeleton
isogroup79405_c0_g1	Cytoskeleton
isogroup47509_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup47515_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup47538_c0_g1	Replication, recombination and repair
isogroup47582_c0_g1	Energy production and conversion
isogroup47561_c0_g1	Translation, ribosomal structure and biogenesis
isogroup47561_c0_g2	Translation, ribosomal structure and biogenesis
isogroup47540_c0_g1	Amino acid transport and metabolism
isogroup47595_c0_g1	Transcription
isogroup47531_c3_g1	Amino acid transport and metabolism
isogroup40319_c0_g1	Lipid transport and metabolism
isogroup40382_c0_g1	Signal transduction mechanisms
isogroup40370_c0_g1	Carbohydrate transport and metabolism
isogroup40370_c0_g3	Carbohydrate transport and metabolism
isogroup40381_c0_g1	RNA processing and modification
isogroup40396_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup40361_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup40350_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup40330_c0_g1	Coenzyme transport and metabolism
isogroup40389_c0_g1	Amino acid transport and metabolism
isogroup40389_c0_g3	Amino acid transport and metabolism
isogroup40393_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup26071_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26054_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup26014_c0_g1	Replication, recombination and repair
isogroup26098_c0_g1	Signal transduction mechanisms
isogroup26087_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26042_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26046_c0_g1	Extracellular structures
isogroup26001_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26023_c0_g1	Energy production and conversion
isogroup26081_c0_g1	Energy production and conversion
isogroup26070_c0_g1	Energy production and conversion
isogroup26070_c0_g2	Energy production and conversion
isogroup26077_c0_g1	RNA processing and modification
isogroup26095_c0_g1	Signal transduction mechanisms
isogroup26072_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup26063_c0_g1	Amino acid transport and metabolism
isogroup26064_c0_g1	Signal transduction mechanisms
isogroup26033_c0_g1	Amino acid transport and metabolism
isogroup26043_c0_g1	Lipid transport and metabolism
isogroup26026_c0_g1	Energy production and conversion
isogroup26015_c0_g1	Amino acid transport and metabolism
isogroup26232_c0_g1	RNA processing and modification
isogroup26232_c0_g2	RNA processing and modification
isogroup26287_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup26256_c0_g1	Signal transduction mechanisms
isogroup26260_c0_g1	RNA processing and modification
isogroup26283_c0_g1	Signal transduction mechanisms
isogroup26238_c0_g1	Extracellular structures
isogroup26285_c0_g1	Replication, recombination and repair
isogroup26270_c0_g1	Energy production and conversion
isogroup26223_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup26257_c0_g1	Amino acid transport and metabolism
isogroup26298_c0_g1	Translation, ribosomal structure and biogenesis
isogroup26227_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26213_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26244_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup26222_c0_g1	Lipid transport and metabolism
isogroup26249_c0_g1	Carbohydrate transport and metabolism
isogroup76705_c0_g2	Nucleotide transport and metabolism
isogroup76797_c0_g1	Translation, ribosomal structure and biogenesis
isogroup76712_c0_g1	Signal transduction mechanisms
isogroup33303_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33360_c0_g1	Lipid transport and metabolism
isogroup33304_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup33362_c0_g1	Transcription
isogroup33390_c0_g1	Translation, ribosomal structure and biogenesis
isogroup33388_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup33317_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup33363_c0_g1	Replication, recombination and repair
isogroup33359_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33378_c0_g1	Energy production and conversion
isogroup33375_c1_g1	Translation, ribosomal structure and biogenesis
isogroup33313_c0_g1	Signal transduction mechanisms
isogroup33376_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup33398_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup33339_c0_g1	Amino acid transport and metabolism
isogroup33346_c0_g2	RNA processing and modification
isogroup20996_c0_g4	RNA processing and modification
isogroup20902_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup20962_c0_g1	Inorganic ion transport and metabolism
isogroup20922_c0_g1	Cytoskeleton
isogroup20946_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup20937_c0_g1	RNA processing and modification
isogroup20976_c0_g1	Signal transduction mechanisms
isogroup20964_c0_g1	Carbohydrate transport and metabolism
isogroup20964_c0_g2	Carbohydrate transport and metabolism
isogroup20917_c0_g1	Signal transduction mechanisms
isogroup20917_c0_g2	Signal transduction mechanisms
isogroup20933_c0_g1	Energy production and conversion
isogroup20999_c0_g1	Translation, ribosomal structure and biogenesis
isogroup20971_c0_g4	Cell wall/membrane/envelope biogenesis
isogroup20971_c0_g5	Translation, ribosomal structure and biogenesis
isogroup20971_c0_g3	Cell wall/membrane/envelope biogenesis
isogroup20974_c0_g1	Cytoskeleton
isogroup20938_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup20949_c0_g1	Signal transduction mechanisms
isogroup44505_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup44561_c0_g1	Signal transduction mechanisms
isogroup44526_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup44585_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup44577_c0_g1	Transcription
isogroup44522_c0_g1	Translation, ribosomal structure and biogenesis
isogroup44559_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup44538_c0_g1	Energy production and conversion
isogroup44590_c0_g1	Translation, ribosomal structure and biogenesis
isogroup44558_c0_g2	Signal transduction mechanisms
isogroup44500_c0_g1	Signal transduction mechanisms
isogroup44502_c0_g1	Defense mechanisms
isogroup44554_c0_g1	Coenzyme transport and metabolism
isogroup44524_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup44576_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup4635_c0_g1	Transcription
isogroup4629_c0_g1	Signal transduction mechanisms
isogroup4603_c0_g1	Signal transduction mechanisms
isogroup4664_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4623_c0_g1	Amino acid transport and metabolism
isogroup4623_c0_g3	Amino acid transport and metabolism
isogroup4667_c0_g1	RNA processing and modification
isogroup4679_c0_g1	Transcription
isogroup4611_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4645_c0_g1	Cytoskeleton
isogroup4645_c0_g2	Cytoskeleton
isogroup4687_c0_g1	Energy production and conversion
isogroup4699_c0_g1	Transcription
isogroup4624_c0_g2	RNA processing and modification
isogroup4607_c0_g1	Transcription
isogroup4681_c0_g1	Nucleotide transport and metabolism
isogroup4684_c0_g2	RNA processing and modification
isogroup4608_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup4646_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4665_c0_g2	RNA processing and modification
isogroup4609_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4661_c0_g1	Carbohydrate transport and metabolism
isogroup4658_c0_g1	Carbohydrate transport and metabolism
isogroup4650_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup4619_c0_g2	Inorganic ion transport and metabolism
isogroup4627_c0_g1	Chromatin structure and dynamics
isogroup4680_c0_g1	Signal transduction mechanisms
isogroup4669_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup4643_c0_g1	RNA processing and modification
isogroup4654_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup4697_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4694_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4694_c0_g2	Translation, ribosomal structure and biogenesis
isogroup4690_c0_g1	Lipid transport and metabolism
isogroup4657_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup4638_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup4668_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4634_c0_g5	Energy production and conversion
isogroup4622_c0_g2	Replication, recombination and repair
isogroup4601_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4688_c0_g1	Cytoskeleton
isogroup4688_c0_g2	Cytoskeleton
isogroup53696_c0_g1	Extracellular structures
isogroup53685_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup53626_c0_g1	Cytoskeleton
isogroup53628_c0_g1	RNA processing and modification
isogroup53651_c0_g1	RNA processing and modification
isogroup53645_c0_g1	Translation, ribosomal structure and biogenesis
isogroup53635_c0_g1	Inorganic ion transport and metabolism
isogroup74102_c0_g1	Signal transduction mechanisms
isogroup74100_c0_g1	Signal transduction mechanisms
isogroup74117_c1_g1	Signal transduction mechanisms
isogroup74117_c2_g1	Signal transduction mechanisms
isogroup74117_c0_g3	RNA processing and modification
isogroup74140_c0_g1	Translation, ribosomal structure and biogenesis
isogroup74106_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup74113_c0_g1	Translation, ribosomal structure and biogenesis
isogroup74133_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup74147_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup39110_c0_g1	Signal transduction mechanisms
isogroup39128_c0_g1	Extracellular structures
isogroup39123_c0_g1	Energy production and conversion
isogroup39169_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup39131_c0_g1	Signal transduction mechanisms
isogroup39124_c0_g1	Lipid transport and metabolism
isogroup39111_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup39127_c0_g1	Transcription
isogroup39106_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup39152_c0_g1	Carbohydrate transport and metabolism
isogroup39167_c1_g1	Replication, recombination and repair
isogroup39171_c0_g1	Amino acid transport and metabolism
isogroup16896_c0_g1	Signal transduction mechanisms
isogroup16898_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup16894_c0_g1	Signal transduction mechanisms
isogroup16820_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup16877_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16802_c0_g1	Cytoskeleton
isogroup16802_c0_g2	Cytoskeleton
isogroup16843_c0_g2	Cytoskeleton
isogroup16848_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup16880_c0_g1	Translation, ribosomal structure and biogenesis
isogroup16841_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup16840_c0_g1	Carbohydrate transport and metabolism
isogroup16825_c0_g1	Transcription
isogroup16825_c0_g2	Transcription
isogroup16834_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16830_c0_g1	Signal transduction mechanisms
isogroup16812_c0_g1	Transcription
isogroup16814_c0_g1	Transcription
isogroup16836_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup16893_c0_g1	Signal transduction mechanisms
isogroup16885_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup16885_c0_g2	Carbohydrate transport and metabolism
isogroup79556_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
