isogroup70126_c3_g2	Signal transduction mechanisms
isogroup70112_c1_g2	Translation, ribosomal structure and biogenesis
isogroup70112_c1_g1	Translation, ribosomal structure and biogenesis
isogroup70128_c1_g1	Transcription
isogroup70190_c3_g1	Cytoskeleton
isogroup70169_c7_g2	Translation, ribosomal structure and biogenesis
isogroup70169_c9_g1	Posttranslational modification, protein turnover, chaperones
isogroup70169_c10_g2	Posttranslational modification, protein turnover, chaperones
isogroup70169_c11_g1	Posttranslational modification, protein turnover, chaperones
isogroup70139_c2_g1	Signal transduction mechanisms
isogroup70120_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup70121_c6_g3	Transcription
isogroup70134_c0_g1	Signal transduction mechanisms
isogroup70109_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup70151_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70151_c1_g5	Intracellular trafficking, secretion, and vesicular transport
isogroup70144_c6_g1	Translation, ribosomal structure and biogenesis
isogroup70144_c6_g3	Translation, ribosomal structure and biogenesis
isogroup70144_c6_g4	Translation, ribosomal structure and biogenesis
isogroup70189_c0_g1	Translation, ribosomal structure and biogenesis
isogroup70189_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup70187_c1_g2	Signal transduction mechanisms
isogroup70187_c1_g3	Signal transduction mechanisms
isogroup70176_c11_g1	Signal transduction mechanisms
isogroup70177_c7_g2	Posttranslational modification, protein turnover, chaperones
isogroup70177_c7_g3	Posttranslational modification, protein turnover, chaperones
isogroup70138_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70138_c1_g4	Carbohydrate transport and metabolism
isogroup70174_c6_g2	Signal transduction mechanisms
isogroup70135_c1_g4	Signal transduction mechanisms
isogroup70165_c2_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70165_c2_g5	Amino acid transport and metabolism
isogroup70197_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70155_c1_g1	Amino acid transport and metabolism
isogroup70155_c1_g2	Signal transduction mechanisms
isogroup70127_c3_g1	Replication, recombination and repair
isogroup70156_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70199_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup70199_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup70184_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup70132_c1_g1	Energy production and conversion
isogroup70160_c1_g3	Signal transduction mechanisms
isogroup70160_c2_g1	Carbohydrate transport and metabolism
isogroup70160_c3_g1	Signal transduction mechanisms
isogroup70198_c1_g1	Replication, recombination and repair
isogroup70198_c2_g1	Cell cycle control, cell division, chromosome partitioning
isogroup70198_c2_g2	Cell cycle control, cell division, chromosome partitioning
isogroup70124_c4_g3	Replication, recombination and repair
isogroup70124_c5_g2	Lipid transport and metabolism
isogroup70124_c5_g4	Lipid transport and metabolism
isogroup70146_c2_g2	Cytoskeleton
isogroup70146_c2_g4	Cytoskeleton
isogroup70146_c2_g6	Cytoskeleton
isogroup70164_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup70110_c1_g2	Signal transduction mechanisms
isogroup70159_c0_g1	Signal transduction mechanisms
isogroup70106_c11_g1	Cytoskeleton
isogroup70142_c4_g1	Nuclear structure
isogroup70142_c5_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup70194_c9_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup70153_c3_g2	Cytoskeleton
isogroup70183_c2_g1	Posttranslational modification, protein turnover, chaperones
isogroup70183_c2_g2	Posttranslational modification, protein turnover, chaperones
isogroup70158_c6_g5	Carbohydrate transport and metabolism
isogroup70168_c2_g1	Signal transduction mechanisms
isogroup70116_c2_g1	Lipid transport and metabolism
isogroup70103_c0_g1	Transcription
isogroup70136_c0_g2	Transcription
isogroup70136_c0_g1	Transcription
isogroup70147_c0_g2	Signal transduction mechanisms
isogroup70117_c5_g5	Extracellular structures
isogroup70185_c2_g2	Signal transduction mechanisms
isogroup70185_c3_g1	Cytoskeleton
isogroup70101_c5_g1	RNA processing and modification
isogroup70141_c4_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup70131_c4_g1	Signal transduction mechanisms
isogroup70150_c5_g1	Posttranslational modification, protein turnover, chaperones
isogroup70150_c5_g2	Energy production and conversion
isogroup90098_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup90094_c0_g1	Energy production and conversion
isogroup98331_c0_g1	Replication, recombination and repair
isogroup98350_c0_g1	Amino acid transport and metabolism
isogroup98326_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup60259_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup60213_c0_g1	Lipid transport and metabolism
isogroup60213_c0_g2	Lipid transport and metabolism
isogroup60213_c0_g3	Lipid transport and metabolism
isogroup60213_c0_g5	Lipid transport and metabolism
isogroup60213_c0_g7	Lipid transport and metabolism
isogroup60238_c0_g1	Signal transduction mechanisms
isogroup60296_c0_g1	Energy production and conversion
isogroup60220_c0_g1	Translation, ribosomal structure and biogenesis
isogroup60269_c0_g2	Lipid transport and metabolism
isogroup60262_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup60246_c0_g1	Signal transduction mechanisms
isogroup60250_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup60214_c0_g1	Cytoskeleton
isogroup60229_c0_g1	Inorganic ion transport and metabolism
isogroup60206_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup92370_c0_g1	Transcription
isogroup92344_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup92313_c0_g1	Cytoskeleton
isogroup3268_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup3299_c0_g1	Energy production and conversion
isogroup17401_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup17484_c0_g1	Signal transduction mechanisms
isogroup64427_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup64488_c0_g1	Signal transduction mechanisms
isogroup64456_c0_g1	Signal transduction mechanisms
isogroup64433_c0_g1	Replication, recombination and repair
isogroup64473_c0_g1	Signal transduction mechanisms
isogroup64494_c0_g1	Translation, ribosomal structure and biogenesis
isogroup64459_c0_g1	Translation, ribosomal structure and biogenesis
isogroup64475_c0_g1	Signal transduction mechanisms
isogroup64436_c0_g1	Cytoskeleton
isogroup64481_c0_g1	Transcription
isogroup64457_c0_g1	Signal transduction mechanisms
isogroup64420_c0_g1	Translation, ribosomal structure and biogenesis
isogroup64443_c0_g1	Replication, recombination and repair
isogroup64403_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup64403_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup64403_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup64422_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup64493_c0_g1	Signal transduction mechanisms
isogroup64493_c0_g2	Signal transduction mechanisms
isogroup64463_c0_g1	Replication, recombination and repair
isogroup64463_c0_g2	Replication, recombination and repair
isogroup64444_c0_g1	Signal transduction mechanisms
isogroup64455_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup64462_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup64486_c0_g1	Transcription
isogroup64400_c0_g3	RNA processing and modification
isogroup64400_c0_g5	RNA processing and modification
isogroup64401_c1_g1	Translation, ribosomal structure and biogenesis
isogroup64411_c0_g1	Cytoskeleton
isogroup64411_c0_g2	Cytoskeleton
isogroup64477_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup17864_c0_g1	Transcription
isogroup17835_c0_g1	Cytoskeleton
isogroup25389_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup25300_c0_g1	Lipid transport and metabolism
isogroup25370_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup25368_c0_g1	Signal transduction mechanisms
isogroup586_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup565_c0_g1	Nucleotide transport and metabolism
isogroup589_c0_g1	Signal transduction mechanisms
isogroup91675_c0_g1	Cytoskeleton
isogroup72609_c4_g3	Coenzyme transport and metabolism
isogroup72646_c1_g1	Chromatin structure and dynamics
isogroup72646_c1_g2	Chromatin structure and dynamics
isogroup72612_c0_g1	Coenzyme transport and metabolism
isogroup72612_c1_g2	Transcription
isogroup72683_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup72600_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup72668_c0_g1	Signal transduction mechanisms
isogroup72667_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup72602_c4_g4	Cytoskeleton
isogroup72605_c2_g2	Lipid transport and metabolism
isogroup72669_c2_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72626_c4_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup72657_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup72631_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72603_c4_g1	Cytoskeleton
isogroup72695_c1_g3	Posttranslational modification, protein turnover, chaperones
isogroup72636_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72643_c0_g2	Cytoskeleton
isogroup72607_c0_g2	RNA processing and modification
isogroup72607_c0_g3	RNA processing and modification
isogroup72676_c4_g6	Coenzyme transport and metabolism
isogroup72648_c2_g1	Carbohydrate transport and metabolism
isogroup72648_c3_g2	Posttranslational modification, protein turnover, chaperones
isogroup72645_c1_g1	Energy production and conversion
isogroup72642_c0_g1	Transcription
isogroup72630_c2_g3	RNA processing and modification
isogroup72632_c0_g1	Coenzyme transport and metabolism
isogroup72692_c4_g1	Cytoskeleton
isogroup72697_c0_g1	Translation, ribosomal structure and biogenesis
isogroup72658_c0_g1	Carbohydrate transport and metabolism
isogroup72638_c2_g2	RNA processing and modification
isogroup72680_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72659_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72671_c4_g1	RNA processing and modification
isogroup72689_c1_g1	Lipid transport and metabolism
isogroup72689_c1_g2	Lipid transport and metabolism
isogroup72606_c1_g2	Coenzyme transport and metabolism
isogroup72633_c0_g1	Amino acid transport and metabolism
isogroup72628_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72628_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup72601_c2_g1	Cell cycle control, cell division, chromosome partitioning
isogroup72664_c4_g1	RNA processing and modification
isogroup72604_c0_g1	Translation, ribosomal structure and biogenesis
isogroup72604_c1_g1	Transcription
isogroup72639_c5_g1	Translation, ribosomal structure and biogenesis
isogroup72682_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72618_c0_g1	Cytoskeleton
isogroup72618_c0_g3	Lipid transport and metabolism
isogroup72620_c2_g1	Replication, recombination and repair
isogroup72665_c1_g1	Carbohydrate transport and metabolism
isogroup72672_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup72619_c0_g1	Lipid transport and metabolism
isogroup72644_c1_g1	Signal transduction mechanisms
isogroup72635_c1_g1	Translation, ribosomal structure and biogenesis
isogroup72635_c2_g1	Coenzyme transport and metabolism
isogroup72635_c3_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup72662_c0_g1	Amino acid transport and metabolism
isogroup72662_c0_g3	Amino acid transport and metabolism
isogroup72652_c2_g1	Energy production and conversion
isogroup72654_c4_g2	Signal transduction mechanisms
isogroup72654_c4_g7	Signal transduction mechanisms
isogroup29354_c0_g1	Replication, recombination and repair
isogroup29368_c0_g1	Signal transduction mechanisms
isogroup29332_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup29383_c0_g1	Cytoskeleton
isogroup76556_c2_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup76562_c2_g2	Transcription
isogroup76562_c2_g3	Transcription
isogroup76575_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup76597_c0_g1	Lipid transport and metabolism
isogroup76584_c0_g1	Transcription
isogroup76584_c1_g1	Energy production and conversion
isogroup76512_c0_g3	Secondary metabolites biosynthesis, transport and catabolism
isogroup76513_c1_g2	Cell cycle control, cell division, chromosome partitioning
isogroup76513_c1_g1	Cell cycle control, cell division, chromosome partitioning
isogroup76503_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup76594_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup76582_c1_g1	Signal transduction mechanisms
isogroup76525_c3_g1	Translation, ribosomal structure and biogenesis
isogroup76587_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup76547_c2_g1	Cytoskeleton
isogroup76599_c0_g1	Amino acid transport and metabolism
isogroup76599_c1_g1	Amino acid transport and metabolism
isogroup76578_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup76578_c1_g5	Secondary metabolites biosynthesis, transport and catabolism
isogroup76557_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup76557_c0_g2	Translation, ribosomal structure and biogenesis
isogroup76515_c1_g2	Signal transduction mechanisms
isogroup76515_c2_g1	Signal transduction mechanisms
